source,destination,label
162,100,False
113,14,False
47,66,False
172,53,False
114,12,False
166,108,False
172,108,False
109,8,False
150,73,False
134,28,False
158,98,True
176,55,False
55,64,False
187,49,False
72,70,False
90,82,False
152,77,True
122,21,False
191,57,True
43,64,False
158,47,True
79,70,False
69,70,False
29,68,False
67,70,False
136,27,False
127,25,False
165,106,False
36,58,False
150,90,False
154,81,False
14,60,False
90,99,False
80,70,True
91,84,False
116,17,False
37,60,False
174,55,False
165,53,False
146,34,False
143,32,False
178,118,False
27,68,False
8,48,True
154,43,False
78,70,False
96,2,False
62,70,False
68,70,False
110,9,False
138,32,False
151,75,False
167,53,False
119,16,False
3,52,False
83,70,True
177,116,False
26,66,False
186,49,True
182,126,False
1,50,False
5,54,False
167,110,False
42,62,False
76,70,False
155,83,False
142,33,False
71,70,False
61,70,False
117,17,False
38,60,False
157,87,True
166,53,False
91,99,False
10,56,True
18,60,False
193,57,False
40,62,False
131,24,False
93,88,False
149,36,False
9,56,False
102,7,False
120,19,False
159,51,False
125,18,False
164,104,False
20,60,False
82,70,False
154,94,False
164,53,False
185,49,False
183,49,False
6,54,False
45,64,True
180,49,False
118,15,False
156,96,False
156,85,False
77,70,False
63,70,False
84,70,False
87,99,False
129,25,False
156,45,False
186,122,True
123,18,False
189,57,False
21,62,False
25,66,False
75,70,False
181,49,False
0,50,False
48,66,False
191,130,True
19,60,False
178,49,False
188,126,False
56,64,True
94,1,False
132,27,False
169,110,False
170,53,False
179,49,False
107,11,False
87,76,False
60,70,False
141,31,False
73,70,False
184,118,False
192,57,False
163,51,False
93,99,False
101,6,False
126,23,False
144,35,False
65,70,True
168,108,False
168,53,False
111,8,False
159,100,False
12,60,False
39,60,False
88,99,False
153,93,False
177,49,False
30,58,False
104,4,False
7,48,False
124,18,False
128,22,False
153,42,False
16,66,False
81,70,False
157,97,True
151,91,False
190,57,False
151,40,False
28,68,False
66,70,False
171,53,False
121,20,False
147,34,False
51,68,False
86,99,False
157,46,True
4,52,False
24,66,False
97,3,False
135,29,False
155,95,False
170,104,False
173,110,False
155,44,False
175,114,False
181,124,False
32,64,False
88,78,False
74,70,False
23,62,False
64,70,False
169,53,False
130,22,False
92,86,False
33,64,False
13,60,False
160,51,False
188,49,False
59,70,False
31,58,False
163,102,False
2,52,False
100,5,False
41,62,False
85,99,False
86,74,False
105,4,False
92,99,False
34,58,False
17,66,False
162,51,False
115,12,False
183,116,False
193,130,False
158,89,True
185,120,False
152,92,True
98,1,False
139,32,False
187,124,False
190,130,False
44,64,False
85,72,False
52,58,False
70,70,False
99,1,False
137,27,False
103,4,False
89,80,False
108,10,False
176,114,False
184,49,False
15,66,False
145,36,False
161,102,False
152,41,True
11,56,False
50,68,False
180,122,False
189,128,False
174,112,False
161,51,False
171,106,False
175,55,False
112,13,False
150,39,False
153,79,False
173,53,False
46,66,False
106,10,False
160,102,False
182,49,False
148,37,False
179,120,False
35,58,False
22,62,False
140,30,False
89,99,False
95,0,False
57,64,False
54,58,False
133,26,False
58,70,False
192,128,False
49,68,False
53,58,False
