source,destination
33,100
7,26
10,43
3,13
19,64
5,19
2,11
40,114
9,35
26,78
32,94
7,28
10,45
17,60
47,128
5,21
38,110
24,74
8,32
32,96
10,38
45,124
10,47
31,88
0,0
21,68
10,40
11,48
29,84
42,118
0,2
28,82
39,112
15,57
46,127
18,62
25,77
32,91
36,107
10,42
22,71
3,12
5,18
13,53
43,121
1,5
16,58
34,103
37,108
9,37
20,67
33,101
10,44
6,22
23,72
3,14
41,117
44,122
27,81
40,115
1,7
30,86
8,31
48,131
32,98
17,61
6,24
47,129
4,15
38,111
2,8
24,75
8,33
10,39
14,55
45,125
31,89
35,105
4,17
15,56
2,10
25,76
36,106
9,34
12,51
32,93
22,70
11,49
29,85
7,27
13,52
43,120
19,65
1,4
5,20
34,102
18,63
9,36
20,66
26,79
32,95
7,29
10,46
41,116
27,80
1,6
16,59
8,30
48,130
37,109
32,97
6,23
23,73
44,123
0,1
46,126
30,87
14,54
32,90
21,69
32,99
6,25
10,41
35,104
4,16
42,119
0,3
28,83
2,9
39,113
12,50
32,92
