source,destination
15,94
9,63
25,114
0,5
3,22
11,69
6,48
4,30
22,108
29,123
13,81
19,103
18,101
36,137
3,24
11,71
14,88
6,50
20,104
4,32
26,117
1,8
5,39
7,58
13,83
43,151
27,118
16,97
34,133
8,59
0,0
37,138
3,26
11,73
14,90
6,52
4,34
1,10
23,111
41,147
13,85
44,152
8,61
12,77
30,125
0,2
3,28
6,45
14,92
32,128
21,107
4,36
7,53
1,12
42,148
2,20
39,142
28,121
9,62
12,79
11,68
6,47
7,55
1,14
35,135
19,102
9,64
3,23
14,87
6,49
10,65
4,31
26,116
1,7
33,131
7,57
2,15
13,82
17,98
5,41
34,132
40,145
3,25
24,112
14,89
6,51
4,33
10,67
1,9
41,146
2,17
5,43
31,126
38,141
12,76
37,139
0,4
4,35
21,106
45,155
1,11
2,19
29,122
44,153
28,120
12,78
15,95
6,46
18,100
36,136
25,115
32,129
0,6
7,54
11,70
1,13
35,134
42,149
22,109
5,38
2,21
43,150
39,143
12,80
16,96
33,130
7,56
11,72
20,105
5,40
23,110
13,84
40,144
27,119
8,60
30,124
0,1
10,66
3,27
11,74
14,91
2,16
17,99
5,42
38,140
13,86
12,75
24,113
0,3
45,154
3,29
14,93
2,18
4,37
5,44
31,127
