0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
1,0,13
1,1,14
1,2,15
1,3,16
1,4,17
1,5,18
1,6,19
1,7,20
1,8,21
1,9,22
1,10,23
1,11,24
1,12,25
2,0,26
2,1,27
2,2,28
2,3,29
2,4,30
2,5,31
2,6,32
2,7,33
2,8,34
2,9,35
2,10,36
2,11,37
2,12,38
3,0,39
3,1,40
3,2,41
3,3,42
3,4,43
3,5,44
3,6,45
3,7,46
3,8,47
3,9,48
3,10,49
3,11,50
3,12,51
4,0,52
4,1,53
4,2,54
4,3,55
4,4,56
4,5,57
4,6,58
5,0,59
5,1,60
5,2,61
5,3,62
5,4,63
5,5,64
5,6,65
6,0,66
6,1,67
6,2,68
6,3,69
6,4,70
6,5,71
6,6,72
7,0,73
7,1,74
7,2,75
8,0,76
8,1,77
8,2,78
9,0,79
9,1,80
9,2,81
10,0,82
10,1,83
10,2,84
10,3,85
11,0,86
11,1,87
11,2,88
11,3,89
12,0,90
12,1,91
12,2,92
12,3,93
13,0,94
13,1,95
13,2,96
14,0,97
14,1,98
14,2,99
15,0,100
15,1,101
15,2,102
