source,destination,label
148,120,False
591,76,False
297,73,False
418,36,False
294,116,False
368,22,True
609,119,False
479,107,False
308,5,False
426,39,False
322,106,False
487,110,False
513,105,False
399,116,False
505,53,False
643,87,True
258,70,True
140,114,False
576,80,False
545,112,False
466,49,False
325,106,True
392,22,False
120,106,False
142,31,False
132,29,False
335,109,False
88,113,False
199,120,False
342,8,False
400,25,False
117,28,False
292,72,False
657,102,False
417,105,False
79,15,False
550,116,False
522,105,False
24,106,False
135,113,False
273,106,False
161,108,False
450,116,False
558,119,False
191,114,False
254,60,False
266,108,False
127,28,False
109,107,False
376,106,False
386,109,False
7,107,True
149,32,False
468,105,False
65,108,False
687,90,False
361,106,False
299,73,False
601,116,False
428,39,False
13,107,False
407,27,False
204,56,False
360,20,False
391,113,False
309,105,False
625,87,False
60,106,False
578,80,False
548,65,False
557,68,False
375,25,False
537,109,False
145,31,False
647,91,False
172,42,False
307,106,False
144,31,False
457,118,False
334,5,False
116,108,False
402,25,False
119,28,False
394,23,False
249,119,False
602,80,False
423,38,False
221,108,False
552,116,False
368,107,True
627,84,False
492,49,False
610,83,False
620,86,False
580,106,False
573,79,False
255,106,False
354,119,False
211,107,True
140,30,False
95,117,False
20,108,False
316,106,False
439,35,False
500,115,False
28,111,False
231,57,False
359,19,False
258,106,True
563,107,True
164,42,False
426,105,False
300,119,False
603,116,False
505,119,False
25,0,False
411,105,False
531,105,False
634,85,False
644,88,False
10,0,False
562,75,True
262,107,False
609,82,False
619,85,False
441,112,False
356,13,False
259,70,True
305,74,False
454,39,False
572,107,False
467,49,False
230,56,False
585,83,False
386,20,False
556,119,False
544,113,False
462,105,False
456,119,False
42,3,False
698,95,False
213,56,False
271,107,False
604,81,False
661,86,True
492,112,False
206,108,False
502,115,False
518,107,False
30,111,False
463,48,False
340,7,False
471,51,False
5,108,False
59,14,False
87,16,False
125,108,False
275,70,False
217,107,False
347,10,False
110,108,False
507,119,False
49,4,False
237,58,False
278,108,False
58,107,False
63,106,False
56,108,False
654,99,True
660,85,False
670,88,False
448,37,False
519,64,False
243,116,False
481,106,False
282,71,False
692,92,False
44,3,False
588,75,False
420,105,False
606,118,False
486,109,False
19,0,False
433,41,False
244,59,False
396,115,False
406,118,False
628,85,False
553,67,False
404,118,False
256,107,False
473,51,False
80,110,False
533,68,False
277,70,False
532,106,False
175,107,False
420,37,False
499,116,False
204,106,False
359,107,False
102,106,True
489,48,False
331,106,False
260,70,False
557,118,False
280,107,False
518,63,False
239,58,False
3,106,False
497,51,False
447,115,False
510,61,False
378,105,False
186,44,False
264,70,False
375,105,False
106,28,False
512,107,False
6,106,True
537,61,False
14,108,False
336,110,False
126,28,False
530,107,True
147,119,False
53,14,False
694,92,False
460,106,False
652,96,False
153,106,False
485,55,False
398,115,False
382,27,False
193,45,False
113,28,False
57,106,False
594,77,False
412,34,False
472,51,False
403,119,False
451,39,False
162,106,False
582,105,False
480,54,False
467,107,False
541,63,False
175,42,False
409,106,False
499,51,False
570,78,False
160,107,False
512,61,False
351,118,False
27,110,False
514,106,False
446,37,False
35,113,False
158,42,False
589,75,False
70,14,False
108,106,False
639,90,False
287,111,False
649,93,False
313,106,False
105,28,False
17,0,False
418,106,False
602,115,False
633,84,False
169,107,False
220,56,False
510,105,False
12,106,False
192,45,False
261,106,False
298,73,False
0,0,False
182,43,False
366,22,True
167,42,False
434,41,False
117,106,False
569,77,False
245,59,False
115,28,False
129,29,False
521,107,False
577,80,False
703,101,False
464,48,False
62,14,False
183,111,False
453,39,False
367,106,True
293,72,False
177,42,False
425,107,False
678,90,True
611,83,False
199,46,False
320,9,False
240,58,False
124,28,False
127,107,False
160,42,False
124,107,False
564,105,False
397,23,False
478,53,False
107,28,False
86,16,False
51,106,False
354,12,False
659,103,False
222,56,False
272,70,False
327,105,False
315,8,False
234,57,False
219,106,False
384,19,False
257,70,False
169,42,False
212,108,True
383,107,False
131,29,False
561,75,True
571,106,False
586,83,False
93,17,False
595,77,False
229,56,False
21,106,False
270,106,False
158,108,False
603,80,False
251,60,False
635,86,False
214,56,False
176,42,False
314,107,False
263,108,False
148,32,False
440,35,False
588,109,False
159,42,False
62,108,False
138,114,False
598,112,False
346,9,False
590,76,False
417,36,False
596,112,False
406,27,False
274,70,False
167,108,False
307,5,False
236,57,False
323,107,False
33,2,False
221,56,False
517,63,False
699,97,False
662,87,True
183,43,False
525,66,False
611,119,False
529,106,True
8,0,True
113,108,False
341,8,False
292,113,False
79,111,False
691,91,False
87,114,False
235,110,False
704,101,False
28,1,False
228,106,False
253,60,False
266,70,False
208,107,False
338,110,False
631,88,False
200,46,False
329,12,False
130,111,False
582,82,False
248,117,False
24,0,False
469,106,False
419,36,False
479,53,False
398,24,False
458,41,False
46,4,False
411,34,False
408,105,False
491,110,False
196,116,False
348,10,False
76,107,False
302,119,False
556,67,False
223,56,False
595,113,False
488,48,False
316,8,False
464,107,False
291,114,False
506,54,False
94,17,False
638,89,False
666,91,False
543,112,False
393,22,False
206,56,False
71,108,False
81,111,False
69,14,False
41,3,False
551,115,False
543,63,False
89,114,False
459,105,False
176,108,False
29,110,False
137,113,False
52,14,False
332,107,False
651,96,False
389,21,False
232,111,False
373,24,False
388,109,False
101,18,False
132,111,False
247,116,False
34,114,False
26,0,False
222,106,False
381,27,False
42,117,False
180,110,False
107,108,False
427,106,False
366,105,True
48,4,False
435,109,False
255,70,False
618,84,False
550,65,False
608,82,False
126,106,False
195,117,False
146,31,False
437,34,False
203,120,False
121,28,False
445,37,False
535,69,False
43,3,False
478,106,False
455,118,False
689,92,False
131,110,False
351,11,False
104,28,True
139,113,False
664,89,False
16,0,False
191,44,False
226,107,False
312,7,False
372,24,False
324,105,True
382,106,False
1,0,False
522,65,False
138,30,False
4,107,False
573,105,False
136,114,False
676,88,False
615,84,True
36,114,False
539,62,False
44,117,False
182,110,False
84,113,False
100,18,False
583,82,False
387,110,False
92,116,False
157,107,False
278,70,False
61,14,False
395,113,False
399,24,False
563,75,True
669,87,True
187,114,False
197,117,False
211,56,True
343,112,False
198,46,False
123,28,False
617,86,True
95,17,False
438,110,False
484,55,False
413,107,False
18,0,False
32,1,False
314,7,False
374,24,False
646,90,False
243,59,False
674,92,False
276,106,False
514,62,False
524,65,False
600,115,False
150,120,False
321,10,False
621,87,False
532,68,False
608,118,False
54,106,False
168,42,False
601,79,False
194,116,True
624,86,False
338,7,False
668,86,False
86,113,False
632,89,False
159,106,False
290,72,False
94,116,False
288,72,False
315,105,False
301,120,False
181,111,False
337,109,False
189,114,False
252,60,False
91,117,False
673,91,False
99,120,False
504,118,False
147,32,False
440,110,False
227,108,False
342,113,False
72,14,False
166,107,False
350,116,False
488,109,False
217,56,False
562,106,True
345,9,False
252,120,False
295,73,False
55,14,False
142,117,False
380,107,False
495,50,False
313,7,False
323,10,False
584,82,False
385,19,False
200,119,False
279,70,False
503,116,False
78,110,False
531,68,False
301,74,False
38,2,False
226,56,False
262,70,False
155,108,False
558,68,False
303,120,False
511,61,False
490,49,False
555,118,False
209,56,False
281,108,False
93,117,False
101,120,False
239,113,False
648,93,False
212,56,True
41,116,False
286,71,False
149,119,False
344,113,False
642,86,False
271,70,False
49,119,False
470,50,False
490,109,False
277,107,False
392,112,False
104,108,True
653,97,False
400,115,False
234,111,False
144,117,False
166,42,False
46,120,False
209,108,False
444,36,False
78,15,False
365,107,False
303,74,False
452,39,False
465,49,False
40,3,False
542,63,False
379,26,False
15,0,False
190,44,False
352,119,False
701,98,False
143,116,False
409,33,False
33,113,False
43,116,False
151,119,False
59,108,False
85,16,False
343,9,False
75,14,True
484,106,False
394,112,False
530,67,True
256,70,False
47,4,False
48,120,False
511,106,False
427,39,False
180,43,False
367,22,True
197,45,False
284,110,False
96,119,False
587,107,False
130,29,False
430,106,False
504,53,False
407,119,False
280,70,False
535,106,False
347,115,False
299,117,False
544,63,False
355,118,False
250,60,False
371,23,False
22,107,False
263,70,False
350,11,False
242,58,False
205,107,False
381,105,False
521,64,False
491,49,False
581,81,False
318,9,False
500,52,False
328,12,False
402,118,False
374,107,False
137,30,False
21,0,False
405,26,False
358,19,False
540,62,False
337,7,False
287,71,False
84,16,False
73,107,False
4,0,False
516,63,False
527,107,False
286,110,False
680,92,False
312,105,False
98,119,False
7,0,True
498,51,True
616,85,True
66,14,False
325,11,True
168,106,False
283,111,False
439,109,False
53,108,False
349,115,False
682,89,False
304,74,False
13,0,False
329,107,False
265,70,False
352,11,False
365,21,False
520,106,False
128,28,False
321,105,False
483,55,False
72,106,False
380,26,False
697,95,False
542,110,False
150,32,False
452,116,False
515,62,False
319,106,False
523,65,False
111,28,False
139,30,False
424,106,False
339,7,False
457,41,False
58,14,False
254,120,False
18,106,False
568,77,False
289,72,False
372,105,False
173,42,False
547,65,False
123,106,False
11,108,False
260,108,False
190,113,False
328,106,False
156,42,False
68,14,False
658,102,False
475,106,False
285,111,False
693,91,False
305,120,False
293,114,False
431,107,False
233,110,False
536,107,False
241,113,False
379,106,False
446,113,False
570,105,False
356,119,False
432,41,False
592,109,False
163,42,False
306,105,False
501,52,False
238,114,False
177,106,False
391,21,False
509,55,False
462,48,False
246,117,False
60,14,False
474,105,False
154,107,False
247,59,False
304,119,False
37,2,False
489,110,False
225,56,False
549,65,False
330,105,False
376,25,False
579,105,False
497,113,False
218,108,False
122,28,False
496,51,False
614,85,False
577,106,False
357,105,False
120,28,False
0,106,False
476,52,False
700,98,False
92,17,False
433,106,False
155,42,False
67,14,False
363,21,False
105,106,False
525,105,False
560,119,False
656,100,False
145,116,False
232,57,False
269,108,False
528,105,True
683,90,True
416,107,True
586,106,False
429,105,False
134,111,False
165,42,False
496,112,False
607,119,False
240,114,False
364,106,False
534,105,False
422,107,False
99,18,False
112,28,False
173,108,False
330,13,False
591,110,False
188,113,False
296,116,False
640,84,False
227,56,False
599,113,False
310,6,False
249,60,False
401,116,False
174,42,False
77,108,False
373,106,False
