index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,False
32,True
33,False
34,False
35,True
36,False
37,True
38,False
39,False
40,True
41,False
42,False
43,False
44,True
45,False
46,False
47,True
48,True
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,True
76,True
77,False
78,False
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,False
98,False
99,True
100,False
101,False
102,False
103,True
104,False
105,False
106,True
107,False
108,False
109,False
110,True
111,False
112,False
113,True
114,False
115,True
116,False
117,False
118,True
119,False
120,False
121,True
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,True
136,False
137,False
138,False
139,False
140,False
141,True
142,False
143,False
144,False
145,False
146,True
147,False
148,False
149,True
150,False
151,False
152,True
153,False
154,False
155,True
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
