index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,True
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,False
40,False
41,True
42,False
43,True
44,True
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,True
59,False
60,False
61,True
62,False
63,True
64,False
65,True
66,True
67,True
68,True
69,False
70,True
71,False
72,False
73,False
74,False
75,False
76,False
