source,destination
44,109
7,35
28,76
0,5
14,49
32,85
35,90
42,105
39,99
4,23
12,45
1,8
33,86
19,59
0,0
40,100
1,10
26,73
10,40
17,55
38,96
0,2
3,19
34,89
5,25
37,94
24,69
8,36
41,103
44,108
31,83
6,29
15,50
25,70
32,84
2,13
42,104
22,64
11,43
29,79
6,31
39,98
13,46
4,22
1,7
18,57
36,93
2,15
20,60
9,39
43,107
7,32
27,74
16,53
1,9
2,17
33,87
17,54
23,67
3,18
7,34
40,101
0,4
24,68
1,11
30,81
5,27
14,48
21,63
31,82
6,28
38,97
28,77
2,12
12,44
8,37
11,42
29,78
35,91
6,30
19,58
4,21
15,51
1,6
18,56
36,92
25,71
2,14
9,38
26,72
22,65
43,106
13,47
0,1
16,52
34,88
5,24
2,16
20,61
23,66
41,102
10,41
7,33
27,75
0,3
3,20
30,80
5,26
37,95
21,62
