index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,True
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,False
54,True
55,False
56,True
57,False
58,True
59,False
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,True
68,False
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,True
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
