index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,True
20,True
21,False
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,False
46,False
47,True
48,False
49,True
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,False
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,True
74,True
75,True
76,False
77,True
78,True
79,True
80,False
81,True
