source,destination
18,72
32,101
35,106
22,81
0,5
3,31
1,15
12,61
33,102
0,7
19,75
3,33
5,39
1,17
2,25
26,89
8,50
10,56
17,71
0,0
0,9
6,43
38,112
4,34
1,10
1,19
24,85
2,27
8,52
14,65
0,2
31,99
6,45
4,36
15,66
1,12
2,20
25,86
2,29
22,80
11,59
29,95
3,30
7,46
13,62
1,14
2,22
18,73
36,109
20,76
9,55
7,48
27,90
1,16
16,69
34,105
5,41
2,24
37,110
23,83
6,42
1,18
30,97
2,26
14,64
32,100
21,79
6,44
38,113
0,4
4,35
1,11
28,93
2,28
12,60
29,94
35,107
0,6
19,74
1,13
3,32
5,38
2,21
36,108
25,87
9,54
26,88
33,103
17,70
7,47
13,63
0,8
16,68
34,104
2,23
5,40
24,84
20,77
8,51
23,82
10,57
0,1
7,49
31,98
27,91
30,96
37,111
21,78
8,53
11,58
0,3
28,92
4,37
15,67
