source,destination
57,155
8,46
26,94
10,52
47,135
65,171
54,150
11,60
17,76
0,5
3,22
64,169
38,117
71,184
51,144
72,185
12,61
61,164
24,90
45,131
10,54
62,165
68,178
31,104
5,30
1,8
52,145
15,71
69,179
25,91
11,55
42,125
0,0
22,85
29,100
4,25
76,193
5,32
13,67
46,134
1,10
49,139
67,175
18,78
36,114
10,49
20,81
53,148
11,57
0,2
3,19
6,36
56,153
74,189
63,168
4,27
43,128
27,95
60,162
16,74
34,110
8,45
37,115
70,182
33,108
10,51
54,149
11,59
17,75
3,21
6,38
23,88
41,124
44,129
51,143
40,122
58,158
2,13
61,163
24,89
30,102
48,138
12,63
14,69
32,105
47,136
21,84
65,172
3,23
6,40
68,177
31,103
75,192
38,118
55,152
1,7
59,159
2,15
39,119
72,186
28,98
9,48
12,65
45,132
66,173
29,99
35,112
4,24
7,41
1,9
19,79
52,146
2,17
5,34
73,187
36,113
25,92
26,93
77,196
3,18
6,35
4,26
7,43
43,127
0,4
50,142
13,68
1,11
71,183
16,73
34,109
8,44
57,156
20,82
6,37
10,53
23,87
41,123
4,28
64,170
2,12
5,29
27,96
30,101
48,137
37,116
12,62
58,157
21,83
6,39
75,191
55,151
1,6
44,130
62,166
2,14
5,31
28,97
46,133
15,72
9,47
12,64
18,77
69,180
14,70
32,106
35,111
53,147
11,56
42,126
0,1
22,86
63,167
59,160
76,194
2,16
5,33
39,120
60,161
49,140
67,176
12,66
70,181
77,195
33,107
66,174
10,50
7,42
11,58
0,3
3,20
50,141
56,154
74,190
19,80
40,121
73,188
