index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,False
54,False
55,False
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
