source,destination
25,96
32,110
11,60
42,130
0,5
22,90
29,105
3,31
39,124
4,39
46,139
1,15
49,144
18,83
36,119
20,86
0,7
3,24
4,32
43,133
1,8
27,100
16,79
8,50
33,113
10,56
14,72
0,0
17,80
3,26
6,43
23,93
4,34
13,67
1,10
40,127
24,94
30,107
47,141
0,2
21,89
3,28
6,45
31,108
4,36
13,69
38,123
1,12
15,75
2,20
28,103
9,53
45,137
11,59
29,104
3,30
35,117
7,46
4,38
1,14
19,84
15,77
2,22
18,82
36,118
12,63
25,97
26,98
11,61
22,91
7,48
43,132
50,147
16,78
5,41
34,114
8,49
12,65
14,71
20,87
3,25
23,92
41,128
4,33
13,66
1,9
2,17
27,101
30,106
48,142
37,121
14,73
21,88
6,44
0,4
4,35
13,68
1,11
44,135
2,19
28,102
46,138
9,52
32,111
35,116
42,131
0,6
1,13
2,21
39,125
12,62
49,145
9,54
33,112
10,55
7,47
50,146
19,85
2,23
5,40
40,126
12,64
14,70
8,51
26,99
10,57
47,140
0,1
17,81
3,27
2,16
38,122
34,115
5,42
15,74
37,120
24,95
45,136
41,129
11,58
0,3
44,134
3,29
31,109
2,18
4,37
15,76
48,143
