source,destination
18,72
35,106
10,52
3,22
19,73
4,30
26,87
33,102
11,53
17,69
3,24
4,32
40,116
1,8
24,83
11,55
0,0
31,97
38,112
1,10
8,43
10,49
29,93
0,2
3,19
6,36
4,27
15,66
18,71
36,107
25,86
10,51
42,120
22,80
3,21
6,38
43,121
4,29
13,62
1,5
16,67
2,13
34,103
33,101
9,46
20,76
23,81
41,117
3,23
7,39
4,31
40,115
1,7
27,90
2,15
30,95
37,110
9,48
21,77
11,54
3,25
7,41
38,111
1,9
28,91
2,17
5,34
8,42
12,58
14,64
32,100
35,105
4,26
0,4
1,11
39,114
25,85
8,44
12,60
29,94
6,37
4,28
13,61
19,74
2,12
36,108
9,45
20,75
26,88
43,122
17,70
1,6
27,89
16,68
2,14
34,104
37,109
24,84
9,47
23,82
41,118
7,40
11,56
0,1
31,98
2,16
5,33
15,65
30,96
12,57
14,63
32,99
21,78
10,50
42,119
22,79
0,3
3,20
39,113
28,92
2,18
5,35
12,59
