index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,False
54,True
55,False
56,False
57,True
58,True
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,False
87,True
88,True
89,False
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,False
98,False
99,False
100,True
101,True
102,True
103,False
104,False
105,True
106,True
107,False
108,False
109,True
110,True
111,True
112,True
113,False
114,True
115,True
116,False
117,True
118,False
119,False
120,True
121,False
122,True
123,False
124,False
125,True
126,True
127,True
128,False
129,False
130,False
131,False
132,True
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,True
143,False
144,True
145,True
146,False
147,False
148,False
149,False
150,False
151,False
152,False
153,False
154,False
155,True
156,True
157,True
158,True
159,True
160,True
161,False
162,False
163,True
164,True
165,False
166,False
