source,destination
7,26
3,13
39,97
28,76
5,19
12,43
9,35
35,90
7,28
19,57
5,21
26,71
33,86
8,32
10,38
17,53
32,83
0,0
34,87
24,67
10,40
31,81
3,10
38,96
0,2
37,94
1,3
21,61
11,41
29,77
3,12
28,75
5,18
15,50
1,5
18,55
36,91
25,70
32,84
35,89
22,64
6,22
39,98
13,46
16,51
33,85
8,31
20,60
10,37
23,65
6,24
4,15
27,74
30,79
2,8
8,33
10,39
17,54
38,95
4,17
24,68
9,34
14,48
31,82
3,11
7,27
15,49
1,4
5,20
25,69
12,44
9,36
22,63
11,42
29,78
7,29
13,45
19,58
1,6
18,56
36,92
8,30
20,59
26,72
6,23
4,14
27,73
0,1
16,52
34,88
2,7
37,93
23,66
6,25
4,16
30,80
2,9
14,47
21,62
