index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,True
34,True
35,False
36,True
37,False
38,False
39,True
40,True
41,True
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,True
68,False
69,True
70,False
71,False
72,False
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
