source,destination
15,85
72,201
61,180
79,216
24,106
7,35
82,221
45,147
2,11
5,28
62,181
68,194
86,230
31,120
52,161
15,87
59,176
69,195
7,37
10,54
25,107
3,15
11,62
14,79
4,23
77,211
22,101
66,190
29,116
1,8
13,74
76,209
50,157
83,224
8,41
67,191
9,49
73,204
18,94
36,130
10,56
0,0
3,17
6,34
11,64
14,81
20,97
57,171
74,205
63,184
80,218
13,76
43,144
64,185
8,43
27,111
71,200
16,90
34,126
9,51
81,219
10,58
37,131
70,198
0,2
3,19
11,66
14,83
5,25
54,165
78,214
23,104
41,140
13,78
44,145
58,174
61,179
79,215
85,228
12,70
30,118
48,154
4,20
11,68
32,121
65,188
21,100
1,5
68,193
86,229
42,141
75,208
2,13
55,168
59,175
39,135
72,202
9,46
28,114
46,150
12,72
6,31
49,155
82,222
11,61
45,148
4,22
7,39
66,189
84,225
29,115
1,7
35,128
53,164
56,169
19,95
52,162
8,40
9,48
73,203
36,129
60,178
3,16
6,33
14,80
4,24
26,109
77,212
33,124
1,9
80,217
13,75
43,143
17,91
50,158
8,42
71,199
34,125
51,159
40,138
9,50
15,84
3,18
24,105
57,172
14,82
10,60
78,213
0,4
41,139
47,152
2,10
5,27
31,119
64,186
8,44
38,134
85,227
9,52
12,69
15,86
48,153
37,132
7,36
10,53
21,99
2,12
5,29
55,167
44,146
62,182
83,223
9,45
28,113
46,149
12,71
15,88
6,30
18,93
69,196
4,21
7,38
10,55
25,108
32,122
11,63
1,6
35,127
53,163
42,142
22,102
2,14
63,183
76,210
39,136
9,47
12,73
60,177
16,89
6,32
49,156
67,192
10,57
70,197
33,123
0,1
84,226
11,65
20,98
23,103
56,170
74,206
19,96
13,77
40,137
58,173
27,112
30,117
81,220
10,59
26,110
0,3
11,67
47,151
65,187
5,26
54,166
17,92
75,207
38,133
51,160
