source,destination
87,190
50,116
13,42
19,55
104,224
3,13
73,163
91,199
5,19
36,89
94,204
57,130
20,56
9,35
26,69
80,177
10,36
43,103
98,213
17,51
7,28
101,218
64,144
27,70
71,159
16,49
34,85
5,21
37,90
88,193
24,65
78,173
8,32
23,63
41,99
44,104
62,140
95,207
31,79
0,0
79,174
85,187
15,46
30,77
48,113
69,154
102,221
14,44
32,80
21,59
86,188
42,100
75,167
22,60
55,127
84,185
11,39
59,134
76,168
39,94
83,183
28,73
0,2
46,109
4,18
93,202
49,114
67,150
12,40
82,181
100,217
18,53
66,148
84,184
90,197
35,87
53,123
56,128
74,164
19,54
63,143
89,195
3,12
73,162
91,198
97,211
60,137
1,5
81,178
26,68
70,157
77,171
33,83
80,176
98,212
54,124
87,191
17,50
105,227
71,158
51,118
40,97
58,133
61,138
94,205
24,64
78,172
8,31
96,208
47,111
65,147
10,37
68,152
101,219
31,78
6,24
38,93
4,15
85,186
103,222
92,201
72,161
2,8
45,107
8,33
99,215
11,38
29,74
62,141
6,26
83,182
46,108
4,17
52,121
15,47
106,229
18,52
36,88
69,155
25,67
2,10
90,196
53,122
9,34
42,101
22,61
63,142
43,102
76,169
3,11
50,117
7,27
13,43
97,210
60,136
104,225
16,48
34,84
49,115
67,151
1,4
5,20
70,156
88,192
33,82
57,131
20,57
105,226
23,62
41,98
56,129
74,165
95,206
7,29
40,96
58,132
64,145
27,71
1,6
30,76
5,22
48,112
37,91
81,179
8,30
102,220
47,110
65,146
21,58
54,125
6,23
75,166
38,92
55,126
44,105
51,119
4,14
92,200
72,160
28,72
0,1
61,139
79,175
2,7
82,180
100,216
45,106
96,209
14,45
32,81
99,214
35,86
68,153
86,189
6,25
89,194
4,16
52,120
103,223
59,135
39,95
0,3
106,228
25,66
93,203
2,9
12,41
77,170
66,149
29,75
