index,is_in_good_operators
0,False
1,False
2,True
3,True
4,False
5,False
6,True
7,True
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,False
51,False
52,True
53,False
54,True
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,True
73,True
74,False
75,False
76,True
77,True
78,False
79,True
80,False
81,True
82,False
83,True
84,True
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,False
93,True
94,True
95,False
96,False
97,False
98,False
99,False
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,True
108,True
109,False
110,True
111,False
112,True
113,True
114,True
115,True
116,True
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,True
125,True
126,True
