source,destination,label
33,30,True
12,51,True
24,1,False
10,48,False
25,65,False
43,59,True
43,49,False
4,40,False
24,42,True
38,13,False
24,5,False
24,16,False
24,46,True
43,37,False
22,65,False
24,20,False
25,15,True
25,26,True
25,40,False
28,10,True
39,19,True
25,30,True
25,44,False
24,59,True
10,49,False
24,43,True
6,42,True
34,44,False
34,34,True
34,48,False
21,63,True
25,57,False
43,51,True
26,0,False
43,55,True
16,56,False
43,45,False
24,47,True
15,55,True
40,21,False
34,62,True
30,18,True
24,38,True
24,12,False
25,7,True
25,11,True
25,22,True
25,36,False
24,51,True
27,6,True
24,25,False
24,55,True
18,59,True
36,5,False
37,11,True
24,39,True
34,40,False
24,29,False
29,14,True
12,50,True
26,2,True
25,53,False
25,64,False
43,47,True
39,17,False
34,54,True
24,32,True
32,26,True
34,58,True
42,31,True
19,60,False
43,65,False
24,4,False
24,34,True
24,58,True
31,22,True
24,8,False
25,3,True
25,14,True
7,44,False
25,18,True
36,7,True
13,53,False
24,21,False
24,62,True
33,28,False
1,36,False
9,47,True
38,15,True
34,36,False
3,39,True
25,31,True
25,45,False
43,39,True
25,49,False
25,60,False
43,43,True
24,35,True
25,33,True
34,50,True
34,64,False
16,57,False
35,1,False
29,12,False
43,61,False
24,0,False
4,41,False
0,34,True
25,10,True
40,23,True
22,64,False
24,54,True
32,24,False
24,28,False
24,17,False
42,29,False
25,27,True
25,41,False
25,52,False
43,35,True
25,56,False
34,42,True
6,43,True
34,56,False
31,20,False
34,46,True
0,35,True
34,60,False
35,3,True
43,63,True
30,16,False
43,53,False
21,62,True
43,57,False
25,2,True
9,46,True
43,41,False
19,61,False
41,27,True
25,6,True
15,54,True
13,52,False
27,4,False
24,9,False
24,50,True
7,45,False
37,9,False
3,38,True
24,13,False
25,19,True
24,24,False
18,58,True
41,25,False
25,23,True
25,37,False
25,48,False
24,63,True
28,8,False
1,37,False
34,38,True
34,52,False
25,61,False
