source,destination
23,68
7,26
3,13
5,19
30,82
14,49
32,85
21,64
7,28
11,44
28,78
5,21
12,45
18,58
8,32
7,30
19,59
0,0
26,73
33,88
8,34
17,55
0,2
1,3
24,69
10,42
31,83
3,12
5,18
1,5
9,37
11,43
29,79
6,22
3,14
15,52
18,57
25,72
8,31
9,39
22,66
6,24
4,15
13,48
16,53
2,8
33,87
8,33
20,62
23,67
4,17
27,76
30,81
2,10
8,35
21,63
17,56
3,11
7,27
1,4
28,77
5,20
24,70
9,36
14,50
32,86
31,84
7,29
15,51
1,6
25,71
12,46
9,38
22,65
29,80
6,23
13,47
19,60
0,1
2,7
20,61
9,40
26,74
6,25
10,41
4,16
27,75
16,54
2,9
