source,destination
33,109
20,84
11,60
0,5
19,82
5,37
40,123
1,15
8,48
26,96
11,62
17,78
0,7
6,41
4,32
38,119
1,17
2,25
24,92
8,50
10,56
14,72
0,0
31,106
4,34
13,67
1,10
15,73
25,93
9,51
10,58
0,2
22,87
29,102
3,28
7,44
13,69
1,12
2,20
18,80
36,116
9,53
20,83
11,59
3,30
7,46
43,130
1,14
27,97
16,76
2,22
34,112
8,47
37,117
12,63
11,61
6,40
23,90
41,126
4,31
1,16
2,24
30,104
8,49
12,65
14,71
32,107
21,86
6,42
42,127
4,33
38,120
1,9
39,121
28,100
2,26
29,101
35,114
7,43
0,4
13,68
1,11
19,81
2,19
5,36
36,115
9,52
26,95
33,110
7,45
43,129
17,77
0,6
1,13
16,75
5,38
2,21
34,111
40,124
24,91
9,54
6,39
10,55
23,89
41,125
0,8
31,105
27,98
2,23
30,103
37,118
12,64
21,85
10,57
0,1
3,27
28,99
15,74
12,66
18,79
25,94
32,108
35,113
42,128
0,3
22,88
3,29
2,18
5,35
13,70
39,122
