source,destination
24,88
41,122
11,60
0,5
31,102
3,31
4,39
15,69
1,15
25,89
32,103
9,56
22,83
11,62
29,98
0,7
3,33
39,117
13,65
1,17
2,25
18,76
36,112
20,79
0,0
0,9
3,35
1,10
27,93
1,19
16,72
2,27
26,91
33,106
8,52
10,58
17,73
0,2
23,86
6,45
40,120
1,12
2,20
24,87
30,100
2,29
14,67
21,82
31,101
3,30
38,116
4,38
1,14
28,96
2,22
12,63
9,55
11,61
29,97
35,110
7,48
19,77
15,70
1,16
18,75
5,41
2,24
25,90
36,111
22,84
7,50
13,66
1,18
16,71
34,107
2,26
5,43
20,80
23,85
41,121
6,44
0,4
1,11
27,94
30,99
2,28
37,114
21,81
6,46
0,6
1,13
3,32
28,95
2,21
9,54
14,68
32,104
35,109
7,47
0,8
3,34
39,118
2,23
5,40
12,64
33,105
8,51
10,57
0,1
7,49
19,78
3,36
40,119
5,42
26,92
8,53
10,59
17,74
0,3
38,115
34,108
4,37
37,113
