source,destination
10,34
7,26
58,129
64,142
27,68
3,13
30,73
5,19
48,109
37,88
65,143
21,55
75,163
55,123
44,102
62,138
7,28
72,157
28,69
46,105
45,103
69,152
14,42
32,78
35,83
53,119
42,98
52,117
59,132
76,166
39,92
0,0
60,133
49,112
12,38
33,79
66,146
50,113
7,23
56,126
19,52
40,93
73,160
0,2
4,18
57,127
26,66
47,107
10,33
54,122
17,48
64,141
38,89
71,156
3,12
34,82
51,116
37,87
61,136
24,62
1,5
8,29
41,96
44,101
62,137
68,150
31,76
6,22
3,14
15,43
48,110
69,151
1,7
25,63
32,77
42,97
22,57
55,124
11,36
29,72
76,165
39,91
13,39
46,106
4,15
49,111
67,147
12,37
18,50
36,86
2,8
20,53
53,120
9,32
56,125
74,161
19,51
63,140
43,100
7,25
4,17
27,67
60,134
16,46
26,65
70,154
2,10
33,80
54,121
17,47
23,60
3,11
51,115
7,27
40,94
58,130
61,135
24,61
1,4
30,74
5,20
14,41
47,108
65,144
21,56
68,149
31,75
6,21
75,164
38,90
59,131
72,158
28,70
1,6
45,104
8,30
66,145
11,35
29,71
35,84
52,118
15,44
73,159
0,1
18,49
36,85
25,64
9,31
22,58
63,139
43,99
50,114
7,24
13,40
4,16
71,155
16,45
34,81
41,95
67,148
0,3
70,153
2,9
57,128
20,54
23,59
74,162
