index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,True
25,True
26,False
27,False
28,False
29,True
30,True
31,True
32,False
33,True
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,False
51,False
52,False
53,False
54,True
55,False
56,False
57,True
58,False
59,True
60,True
61,False
62,False
63,True
64,False
65,False
66,True
67,False
68,False
69,False
70,True
71,False
72,True
73,False
74,False
75,True
76,True
77,False
78,False
79,True
80,False
81,True
82,False
83,True
84,True
85,False
86,False
87,True
88,True
89,False
90,True
91,False
92,False
93,False
94,False
95,True
96,False
97,True
98,False
99,True
100,True
101,True
102,False
103,True
104,False
105,True
106,False
107,False
108,False
