index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,True
34,False
35,True
36,False
37,True
38,False
39,False
40,True
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,False
68,True
69,True
70,False
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,False
80,False
81,False
82,True
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,True
91,True
92,True
93,False
94,True
95,True
96,False
97,True
98,True
99,True
100,False
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
