source,destination
16,84
49,151
8,46
33,118
10,61
20,93
0,5
3,22
11,69
2,11
5,28
23,98
40,132
27,107
8,48
30,112
10,54
37,127
11,62
47,146
4,23
17,87
5,30
1,8
38,128
24,101
9,49
10,56
45,142
0,0
3,17
6,34
11,64
14,81
4,25
5,32
31,115
1,10
15,82
9,51
25,102
10,58
12,77
0,2
3,19
6,36
11,66
22,96
4,27
7,44
29,111
13,78
19,91
8,45
18,89
36,125
20,92
3,21
6,38
26,105
11,68
43,139
2,13
27,106
16,85
34,121
8,47
37,126
12,72
23,99
41,135
1,7
44,140
2,15
30,113
48,149
12,74
14,80
32,116
21,95
4,24
7,41
42,136
1,9
39,130
28,109
46,145
9,50
49,150
12,76
3,18
6,35
4,26
7,43
10,60
0,4
35,123
19,90
9,52
6,37
10,53
26,104
33,119
11,70
17,86
2,12
5,29
34,120
40,133
12,71
24,100
6,39
10,55
41,134
11,63
1,6
47,147
2,14
5,31
31,114
38,129
48,148
12,73
21,94
7,40
10,57
45,143
0,1
11,65
29,110
44,141
2,16
5,33
28,108
46,144
15,83
12,75
18,88
36,124
25,103
32,117
7,42
10,59
0,3
3,20
35,122
11,67
42,137
22,97
43,138
39,131
13,79
