0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
0,19,19
0,20,20
0,21,21
0,22,22
1,0,23
1,1,24
1,2,25
1,3,26
1,4,27
1,5,28
1,6,29
1,7,30
1,8,31
1,9,32
1,10,33
1,11,34
1,12,35
1,13,36
1,14,37
1,15,38
1,16,39
1,17,40
1,18,41
1,19,42
1,20,43
1,21,44
1,22,45
2,0,46
2,1,47
2,2,48
2,3,49
2,4,50
2,5,51
2,6,52
2,7,53
2,8,54
2,9,55
2,10,56
2,11,57
2,12,58
2,13,59
2,14,60
2,15,61
2,16,62
2,17,63
2,18,64
2,19,65
2,20,66
2,21,67
2,22,68
3,0,69
3,1,70
3,2,71
3,3,72
3,4,73
3,5,74
3,6,75
3,7,76
3,8,77
3,9,78
3,10,79
3,11,80
3,12,81
3,13,82
3,14,83
3,15,84
3,16,85
3,17,86
3,18,87
3,19,88
3,20,89
3,21,90
3,22,91
4,0,92
4,1,93
4,2,94
4,3,95
4,4,96
4,5,97
4,6,98
4,7,99
4,8,100
5,0,101
5,1,102
5,2,103
5,3,104
5,4,105
5,5,106
5,6,107
5,7,108
5,8,109
6,0,110
6,1,111
6,2,112
6,3,113
6,4,114
7,0,115
7,1,116
7,2,117
7,3,118
7,4,119
8,0,120
8,1,121
8,2,122
8,3,123
8,4,124
9,0,125
9,1,126
9,2,127
9,3,128
9,4,129
10,0,130
10,1,131
10,2,132
10,3,133
11,0,134
11,1,135
11,2,136
11,3,137
12,0,138
12,1,139
12,2,140
13,0,141
13,1,142
13,2,143
14,0,144
14,1,145
14,2,146
15,0,147
15,1,148
15,2,149
