source,destination
18,72
32,101
35,106
22,81
0,5
3,31
1,15
12,61
33,102
8,48
10,54
19,75
0,7
6,41
3,33
5,39
2,25
26,89
17,71
0,0
3,26
6,43
1,10
24,85
9,51
14,65
11,57
0,2
31,99
3,28
7,44
4,36
15,66
1,12
2,20
25,86
22,80
29,95
3,30
7,46
13,62
1,14
2,22
18,73
36,109
8,47
20,76
27,90
1,16
16,69
34,105
2,24
8,49
23,83
6,42
1,9
2,17
30,97
9,50
14,64
32,100
21,79
0,4
4,35
1,11
28,93
2,19
12,60
9,52
29,94
35,107
10,53
7,45
0,6
19,74
1,13
3,32
5,38
2,21
36,108
25,87
26,88
33,103
10,55
17,70
13,63
0,8
3,34
16,68
34,104
2,23
5,40
24,84
20,77
23,82
11,56
0,1
31,98
3,27
27,91
30,96
21,78
11,58
0,3
3,29
28,92
2,18
4,37
15,67
12,59
