index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,False
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,False
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,False
56,True
57,True
58,True
59,True
60,False
61,False
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,False
82,True
83,True
84,True
85,True
86,True
87,True
88,False
89,True
90,True
91,True
92,True
93,True
94,True
95,True
96,False
97,True
98,False
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,False
125,True
126,False
127,False
128,True
129,False
