0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
1,0,12
1,1,13
1,2,14
1,3,15
1,4,16
1,5,17
1,6,18
1,7,19
1,8,20
1,9,21
1,10,22
1,11,23
2,0,24
2,1,25
2,2,26
2,3,27
2,4,28
2,5,29
3,0,30
3,1,31
3,2,32
3,3,33
3,4,34
3,5,35
4,0,36
4,1,37
4,2,38
4,3,39
4,4,40
4,5,41
5,0,42
5,1,43
5,2,44
5,3,45
5,4,46
5,5,47
6,0,48
6,1,49
6,2,50
6,3,51
6,4,52
6,5,53
7,0,54
7,1,55
7,2,56
7,3,57
7,4,58
7,5,59
8,0,60
8,1,61
8,2,62
8,3,63
8,4,64
9,0,65
9,1,66
9,2,67
9,3,68
9,4,69
10,0,70
10,1,71
10,2,72
10,3,73
10,4,74
11,0,75
11,1,76
11,2,77
11,3,78
11,4,79
12,0,80
12,1,81
12,2,82
12,3,83
12,4,84
13,0,85
13,1,86
13,2,87
13,3,88
13,4,89
