source,destination
32,101
21,80
42,121
3,13
22,81
2,11
39,115
28,94
46,130
9,35
12,52
49,135
18,74
7,28
11,44
35,108
53,144
3,15
19,75
5,21
12,54
16,70
8,32
26,89
33,104
7,30
11,46
17,71
0,0
23,84
5,23
13,58
51,139
40,118
12,47
8,34
24,85
30,98
10,40
14,65
47,132
6,27
0,2
4,18
31,99
38,114
13,60
12,49
10,42
45,128
3,12
29,95
13,62
46,129
1,5
52,142
15,68
18,73
36,109
9,37
25,88
11,43
53,143
3,14
22,82
43,123
50,138
13,64
1,7
16,69
34,105
8,31
11,45
20,78
6,24
23,83
41,119
13,57
2,8
27,92
8,33
30,97
48,133
10,39
37,112
6,26
21,79
4,17
38,113
13,59
44,126
2,10
12,50
28,93
12,51
45,127
14,66
32,102
35,107
4,19
42,122
13,61
1,4
5,20
52,141
39,116
12,53
9,36
25,87
49,136
33,103
7,29
29,96
50,137
13,63
1,6
19,76
5,22
40,117
36,110
9,38
12,55
20,77
26,90
47,131
13,56
43,124
17,72
0,1
27,91
34,106
51,140
12,48
37,111
24,86
6,25
10,41
4,16
41,120
44,125
0,3
31,100
2,9
15,67
48,134
