index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,False
20,True
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,True
48,True
49,True
50,False
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,False
61,True
62,True
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,True
72,True
73,False
74,False
75,True
