source,destination
21,80
22,81
11,60
0,5
3,31
28,94
1,15
12,61
18,74
9,56
0,7
19,75
3,33
5,39
16,70
2,25
26,89
17,71
0,0
23,84
3,26
6,43
1,10
24,85
30,98
8,52
14,65
10,58
0,2
31,99
3,28
6,45
4,36
1,12
2,20
8,54
11,59
29,95
3,30
4,38
15,68
1,14
2,22
18,73
25,88
9,55
22,82
7,48
13,64
1,16
16,69
5,41
2,24
20,78
23,83
7,50
1,9
27,92
2,17
30,97
21,79
6,44
0,4
4,35
1,11
28,93
2,19
14,66
6,46
0,6
1,13
3,32
2,21
25,87
12,62
29,96
7,47
13,63
0,8
19,76
3,34
2,23
5,40
20,77
26,90
8,51
10,57
17,72
0,1
7,49
3,27
27,91
5,42
24,86
8,53
0,3
31,100
3,29
2,18
4,37
15,67
