index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,True
16,False
17,True
18,False
19,True
20,True
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,False
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,False
54,True
55,True
56,False
57,True
58,False
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,True
70,True
71,False
72,False
73,False
74,False
75,True
76,True
77,True
78,True
79,True
80,True
81,True
82,True
83,True
84,True
85,True
86,True
87,False
88,True
89,True
90,False
91,False
92,True
93,True
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,False
104,True
105,True
106,True
107,False
108,True
109,True
110,False
111,True
112,False
113,True
114,True
115,False
116,True
117,False
118,True
119,True
120,False
121,True
122,False
123,True
124,True
125,True
126,True
