0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
1,0,10
1,1,11
1,2,12
1,3,13
1,4,14
1,5,15
1,6,16
1,7,17
1,8,18
1,9,19
2,0,20
2,1,21
2,2,22
2,3,23
2,4,24
2,5,25
2,6,26
2,7,27
2,8,28
2,9,29
3,0,30
3,1,31
3,2,32
3,3,33
3,4,34
3,5,35
3,6,36
3,7,37
3,8,38
3,9,39
4,0,40
4,1,41
4,2,42
4,3,43
4,4,44
4,5,45
4,6,46
4,7,47
4,8,48
4,9,49
5,0,50
5,1,51
5,2,52
5,3,53
6,0,54
6,1,55
6,2,56
6,3,57
7,0,58
7,1,59
7,2,60
7,3,61
8,0,62
8,1,63
8,2,64
8,3,65
9,0,66
9,1,67
9,2,68
9,3,69
10,0,70
10,1,71
10,2,72
10,3,73
11,0,74
11,1,75
11,2,76
11,3,77
11,4,78
12,0,79
12,1,80
12,2,81
12,3,82
12,4,83
13,0,84
13,1,85
13,2,86
13,3,87
13,4,88
14,0,89
14,1,90
14,2,91
14,3,92
14,4,93
15,0,94
15,1,95
15,2,96
15,3,97
15,4,98
16,0,99
16,1,100
16,2,101
16,3,102
16,4,103
