index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,True
41,True
42,False
43,True
44,False
45,True
46,True
47,False
48,False
49,False
50,False
51,False
52,False
53,True
54,False
55,True
56,True
57,False
58,True
59,False
60,True
61,True
62,False
63,True
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,True
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,False
106,True
107,True
108,False
109,False
110,False
111,True
112,True
113,True
114,True
115,False
116,True
117,True
118,True
119,False
120,False
121,True
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,True
137,True
138,False
139,False
140,False
141,True
142,False
143,False
144,False
145,False
146,True
147,False
