index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,True
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,True
63,True
64,True
65,False
66,True
67,False
68,True
69,False
70,True
71,False
72,False
73,False
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,True
99,True
100,True
101,False
102,False
103,False
104,False
105,True
106,True
107,False
108,False
109,True
110,False
111,False
112,False
113,False
114,False
115,False
116,True
117,True
118,True
119,True
120,True
121,False
122,False
123,True
124,False
125,True
126,True
127,False
128,False
129,True
130,False
131,False
132,False
133,False
134,True
135,False
136,False
137,False
138,False
139,True
140,True
141,True
142,True
143,True
144,True
145,False
146,True
147,False
148,True
149,False
150,True
151,True
152,True
153,False
154,True
155,False
156,True
157,False
158,False
159,True
160,True
161,True
162,True
163,False
164,True
165,True
166,True
167,True
168,True
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,True
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,False
186,False
187,True
188,False
189,True
190,False
191,False
192,False
193,False
