source,destination
4,55
6,82
6,91
5,65
5,74
3,40
1,15
4,48
9,99
4,57
6,84
2,32
5,67
5,76
3,33
1,8
3,42
1,17
4,50
8,96
2,25
4,59
10,102
7,94
5,69
0,0
3,35
1,10
3,44
4,52
8,98
2,27
4,61
10,104
5,71
0,2
1,3
3,37
1,12
2,20
4,54
2,29
11,105
5,64
5,73
1,5
1,14
2,22
2,31
9,101
11,107
6,86
5,66
5,75
1,7
1,16
2,24
6,79
6,88
5,68
5,77
1,9
3,46
2,26
8,97
10,103
6,81
6,90
5,70
1,11
3,39
2,19
2,28
4,56
6,83
5,63
6,92
1,4
1,13
3,41
2,21
2,30
4,49
9,100
4,58
11,106
6,85
7,93
1,6
3,34
3,43
2,23
4,51
6,78
4,60
6,87
7,95
0,1
3,36
3,45
4,53
6,80
4,62
6,89
5,72
3,38
2,18
3,47
