index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,True
13,True
14,True
15,True
16,False
17,True
18,True
19,True
20,True
21,False
22,True
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,True
68,True
69,False
70,True
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,True
79,False
80,True
81,True
82,True
83,True
84,False
85,True
86,True
87,True
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,True
98,False
99,True
100,True
101,False
102,True
103,True
104,False
105,True
106,True
107,True
108,False
109,True
110,True
111,False
112,False
113,False
114,True
115,False
116,True
117,True
118,True
119,True
120,True
121,True
122,False
123,False
124,True
125,False
126,False
127,True
128,False
129,True
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,False
143,True
144,False
145,True
146,True
147,False
148,True
149,False
150,False
151,True
152,False
153,True
154,True
155,False
156,True
157,False
158,False
159,True
160,False
161,True
162,True
