source,destination
24,88
41,122
11,60
0,5
3,22
31,102
4,30
38,117
5,37
45,131
29,98
3,24
6,41
4,32
13,65
46,132
1,8
5,39
15,71
18,76
36,112
25,91
8,50
10,56
42,125
0,0
22,85
3,26
6,43
43,126
4,34
13,67
1,10
16,72
33,106
8,52
20,81
10,58
0,2
23,86
40,120
1,12
27,95
2,20
30,100
37,115
9,53
21,82
11,59
17,75
3,21
4,29
7,46
38,116
44,129
28,96
24,89
12,63
45,130
9,55
14,69
32,105
11,61
3,23
6,40
35,110
31,103
4,31
7,48
1,7
15,70
2,15
39,119
25,90
22,84
29,99
3,25
6,42
4,33
13,66
1,9
19,79
2,17
36,113
20,80
26,93
6,44
43,127
0,4
1,11
27,94
16,73
2,19
5,36
34,109
37,114
23,87
41,123
4,28
7,45
44,128
0,6
1,13
5,38
30,101
12,62
9,54
14,68
32,104
21,83
42,124
7,47
2,14
39,118
28,97
46,133
12,64
18,77
8,51
35,111
10,57
0,1
7,49
3,27
19,78
2,16
26,92
33,107
17,74
0,3
34,108
2,18
5,35
40,121
