index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,True
10,True
11,True
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,True
25,False
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,True
49,False
50,True
51,False
52,False
53,True
54,True
55,False
56,False
57,True
58,True
59,False
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,False
68,True
69,True
70,False
71,False
72,False
73,False
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,False
82,True
83,False
84,False
85,True
86,True
87,True
88,True
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,False
