index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,False
8,True
9,True
10,True
11,True
12,False
13,True
14,True
15,True
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,True
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,True
40,True
41,True
42,True
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,True
53,True
54,True
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,True
64,True
65,True
66,False
67,True
68,False
69,True
70,False
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,False
83,False
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,True
96,True
97,True
98,False
99,True
100,False
101,True
102,True
103,False
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,False
112,True
113,True
114,True
115,True
116,False
117,False
118,True
119,False
120,False
121,True
122,False
123,True
