index,is_in_good_operators
0,False
1,False
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,True
11,True
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,True
24,False
25,False
26,False
27,True
28,True
29,False
30,True
31,True
32,False
33,False
34,True
35,True
36,False
37,False
38,False
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,True
71,False
72,True
73,False
74,True
75,False
76,True
77,False
78,True
79,False
80,True
81,False
82,True
83,False
84,True
85,False
86,True
87,False
88,True
89,False
90,True
91,False
92,True
93,False
94,True
95,False
96,False
97,False
98,False
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,True
124,False
125,False
126,False
127,True
128,False
129,True
130,False
131,False
132,True
133,False
134,False
135,False
136,False
137,True
138,False
139,False
140,False
141,True
142,False
143,False
144,False
145,False
146,True
147,False
148,True
149,False
150,False
151,False
152,False
153,False
154,True
155,False
156,False
157,False
158,True
159,False
160,False
161,False
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,True
186,False
187,True
188,False
189,True
190,False
191,True
192,False
193,True
194,False
195,True
196,False
197,True
198,False
199,True
200,False
201,True
202,False
203,True
204,False
205,True
206,False
207,True
208,False
209,True
210,False
211,True
212,False
213,True
214,False
215,True
216,False
217,False
218,False
219,False
220,False
221,False
222,False
223,True
224,False
225,False
226,False
227,False
228,False
229,False
230,False
231,False
232,True
233,False
234,False
235,False
236,False
237,False
238,False
239,True
240,True
241,False
242,False
243,False
244,True
245,False
246,False
247,False
248,True
249,False
250,False
251,False
252,False
253,False
254,False
255,True
256,True
257,False
258,False
259,False
260,True
261,False
262,False
263,False
264,True
265,False
266,False
267,False
268,False
269,False
270,False
271,True
272,True
273,False
274,False
275,False
276,True
277,False
278,False
279,False
280,False
281,False
282,False
283,False
284,False
285,False
286,True
287,False
288,False
289,False
290,False
291,False
292,False
293,False
294,False
295,False
