index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,False
14,False
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,False
28,True
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,True
41,False
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,True
54,True
55,False
56,True
57,True
58,True
59,False
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
