index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,True
18,False
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,False
44,True
45,False
46,True
47,True
48,True
49,True
50,False
51,True
52,False
53,True
54,True
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,True
63,True
64,False
65,True
66,False
67,True
68,True
69,True
70,False
71,False
72,True
73,False
74,False
75,True
76,True
77,True
78,False
79,True
80,False
81,True
82,True
83,True
84,False
85,False
86,True
87,False
88,False
89,True
