source,destination
26,140
12,68
33,155
15,94
43,174
10,52
16,102
50,189
11,60
14,86
34,156
2,11
5,28
40,169
24,136
57,203
13,81
23,134
41,170
15,96
17,115
47,183
10,54
16,104
3,15
31,150
11,62
4,23
14,88
5,30
30,148
48,184
1,8
37,163
18,122
13,83
21,130
17,108
9,49
16,97
55,198
10,56
44,177
16,106
62,213
0,0
3,17
6,34
11,64
4,25
14,90
28,144
46,180
13,76
18,124
25,139
32,153
8,43
17,110
35,158
53,194
42,173
9,51
16,99
22,133
63,214
0,2
3,19
6,36
11,66
39,167
60,208
18,117
49,187
13,78
33,154
8,45
17,112
20,129
12,70
56,201
11,59
19,127
14,85
40,168
58,204
1,5
27,143
18,119
2,13
13,80
26,141
9,46
17,114
47,182
54,197
12,72
11,61
38,164
4,22
7,39
14,87
51,191
1,7
61,211
18,121
24,137
13,82
45,178
17,107
9,48
17,116
12,74
15,91
62,212
3,16
6,33
31,151
4,24
7,41
14,89
52,192
59,207
18,123
25,138
8,42
17,109
9,50
12,67
22,132
29,147
15,93
3,18
6,35
16,101
50,188
0,4
2,10
5,27
18,125
36,161
8,44
57,202
17,111
20,128
12,69
56,200
15,95
63,215
6,37
43,175
10,53
16,103
27,142
34,157
18,118
2,12
5,29
37,162
17,113
54,196
12,71
23,135
41,171
4,21
7,38
10,55
16,105
44,176
51,190
58,205
11,63
1,6
61,210
18,120
2,14
5,31
30,149
48,185
13,84
9,47
32,152
21,131
12,73
6,32
42,172
16,98
38,165
55,199
7,40
10,57
0,1
59,206
11,65
39,166
28,145
46,181
49,186
13,77
45,179
29,146
12,75
15,92
35,159
53,195
16,100
11,58
19,126
0,3
3,20
52,193
2,9
5,26
36,160
60,209
13,79
