index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,True
10,False
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,True
53,True
54,True
55,False
56,True
57,True
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,False
66,True
67,True
68,True
69,True
70,False
71,True
72,True
73,True
74,True
75,True
76,True
77,True
78,True
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,False
91,False
92,True
93,False
94,True
95,False
96,True
97,False
98,False
99,False
100,True
101,False
102,True
103,False
104,True
105,False
106,False
107,False
108,False
109,True
110,False
111,True
112,False
113,True
114,False
115,False
116,False
117,False
118,True
119,False
120,True
121,False
122,True
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,True
137,False
138,True
139,False
140,True
141,False
142,False
