index,is_in_good_operators
0,False
1,True
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,True
10,True
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,True
29,False
30,False
31,False
32,True
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,True
49,True
50,False
51,False
52,True
53,False
54,False
55,False
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,True
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,False
77,True
78,True
79,True
80,False
81,False
82,False
83,False
84,True
85,False
86,True
87,False
88,False
89,True
90,True
91,True
92,True
93,True
94,False
95,False
96,True
97,True
98,True
99,True
100,True
101,False
102,False
103,True
104,True
