source,destination
38,87
55,121
44,100
7,26
28,67
0,5
45,101
14,40
32,76
35,81
42,96
52,115
59,130
39,90
25,61
5,21
49,110
12,36
1,8
33,77
29,70
50,111
13,37
56,124
19,50
40,91
0,0
3,17
36,84
57,125
20,51
26,64
1,10
47,105
10,31
43,98
17,46
27,65
34,80
51,114
0,2
37,85
24,60
1,12
8,27
41,94
44,99
31,74
15,41
48,108
4,20
32,75
21,54
42,95
22,55
55,122
11,34
39,89
28,68
46,104
49,109
12,35
18,48
1,7
2,15
35,82
53,118
9,30
56,123
19,49
6,24
16,44
26,63
1,9
33,78
54,119
17,45
23,58
51,113
7,25
40,92
58,128
3,18
24,59
0,4
30,72
1,11
14,39
47,106
10,32
31,73
38,88
59,129
4,19
0,6
1,13
45,102
8,28
29,69
11,33
46,103
52,116
15,42
18,47
36,83
25,62
5,22
2,14
53,117
9,29
22,56
43,97
6,23
50,112
13,38
16,43
34,79
0,1
57,126
2,16
20,52
23,57
41,93
58,127
27,66
0,3
30,71
48,107
37,86
21,53
54,120
