source,destination
29,139
35,152
13,97
19,119
16,111
0,5
8,73
36,153
3,31
25,132
6,57
4,39
11,87
14,104
1,15
7,65
26,133
33,148
13,99
43,167
17,115
16,113
34,149
0,7
8,75
12,91
40,162
3,33
6,59
24,129
4,41
20,122
1,17
7,67
2,25
23,127
41,163
47,176
31,143
0,0
27,136
9,76
12,93
30,141
3,35
37,156
48,177
1,10
6,61
4,43
21,123
7,69
44,170
0,2
28,137
46,173
3,28
9,78
6,54
4,36
14,101
1,12
18,117
7,62
32,146
2,20
35,151
5,46
42,166
22,126
39,160
15,105
3,30
9,80
6,56
49,180
4,38
1,14
7,64
10,81
33,147
2,22
11,89
5,48
19,120
40,161
15,107
6,58
4,40
1,16
7,66
10,83
26,134
2,24
47,175
5,50
17,116
38,157
12,92
15,109
1,9
24,130
7,68
10,85
45,171
2,26
5,52
13,96
31,144
45,172
12,94
16,110
8,72
0,4
1,11
25,131
2,19
11,86
14,103
5,45
42,165
22,125
29,140
13,98
46,174
16,112
49,179
8,74
0,6
1,13
3,32
18,118
36,154
2,21
11,88
20,121
5,47
43,168
15,106
27,135
16,114
34,150
0,8
3,34
10,82
37,155
6,60
2,23
4,42
11,90
5,49
23,128
41,164
44,169
15,108
0,1
3,27
9,77
30,142
48,178
6,53
10,84
14,100
4,44
32,145
5,51
7,70
21,124
13,95
38,158
39,159
0,3
8,71
28,138
3,29
9,79
6,55
2,18
4,37
14,102
7,63
