source,destination
18,72
8,46
10,52
0,5
19,73
3,31
5,37
1,15
1,24
26,87
33,102
8,48
10,54
17,69
0,7
6,41
3,33
5,39
1,17
24,83
1,26
9,49
11,55
0,0
31,97
0,9
4,34
1,19
9,51
11,57
29,93
0,2
7,44
4,36
15,66
1,21
18,71
25,86
2,29
22,80
13,62
1,14
16,67
34,103
1,23
33,101
8,47
20,76
23,81
6,40
27,90
1,16
1,25
30,95
21,77
6,42
0,11
1,18
28,91
12,58
9,50
14,64
32,100
7,43
0,4
4,35
0,13
1,20
25,85
2,28
12,60
29,94
10,53
7,45
13,61
0,6
19,74
3,32
5,38
2,30
20,75
26,88
17,70
0,8
27,89
16,68
34,104
24,84
1,27
23,82
11,56
0,1
31,98
0,10
15,65
30,96
14,63
32,99
21,78
22,79
0,3
0,12
28,92
12,59
1,22
