source,destination
33,91
66,158
50,125
7,35
56,138
19,64
0,5
40,105
73,172
57,139
26,78
8,39
47,119
10,45
17,60
7,37
64,153
71,168
3,24
34,94
51,128
5,30
37,99
1,8
24,74
78,182
41,108
44,113
62,149
31,88
0,0
6,34
15,55
48,122
1,10
69,163
25,75
32,89
21,68
9,42
42,109
22,69
55,136
11,48
29,84
76,177
0,2
39,103
13,51
28,82
46,118
4,27
49,123
67,159
12,49
1,12
18,62
36,98
2,20
20,65
35,96
53,132
56,137
74,173
19,63
63,152
43,112
27,79
60,146
16,58
1,14
26,77
70,166
2,22
8,38
33,92
10,44
54,133
17,59
23,72
71,167
3,23
51,127
40,106
58,142
1,7
61,147
24,73
30,86
2,15
78,181
8,40
14,53
47,120
65,156
68,161
31,87
6,33
75,176
38,102
3,25
59,143
72,170
1,9
2,17
45,116
9,41
66,157
11,47
29,83
4,26
52,130
15,56
0,4
1,11
73,171
18,61
36,97
25,76
2,19
9,43
77,180
22,70
63,151
43,111
50,126
7,36
13,52
4,28
0,6
16,57
34,93
67,160
1,13
5,29
70,165
2,21
57,140
20,66
23,71
41,107
74,174
10,46
58,141
64,154
27,80
30,85
5,31
48,121
37,100
65,155
21,67
54,134
6,32
75,175
38,101
55,135
44,114
62,150
0,1
72,169
28,81
46,117
61,148
2,16
45,115
69,164
14,54
32,90
35,95
53,131
68,162
42,110
52,129
59,144
0,3
39,104
76,178
60,145
2,18
49,124
12,50
77,179
