source,destination
33,100
8,46
10,52
0,5
3,22
19,73
4,30
26,87
10,54
17,69
3,24
38,110
1,8
24,83
9,49
0,0
31,97
5,32
15,64
1,10
25,84
9,51
22,78
11,57
29,93
0,2
3,19
39,112
4,27
13,60
1,12
18,71
36,107
8,45
20,74
3,21
6,38
4,29
27,88
16,67
34,103
37,108
33,101
17,68
23,81
3,23
4,31
1,7
2,15
24,82
30,95
9,48
14,62
32,98
21,77
31,96
3,25
7,41
38,111
1,9
28,91
2,17
5,34
12,58
9,50
29,92
35,105
4,26
7,43
0,4
19,72
1,11
5,36
36,106
25,85
8,44
26,86
6,37
10,53
4,28
13,61
0,6
1,13
16,66
34,102
20,75
23,80
6,39
10,55
27,89
2,14
30,94
37,109
9,47
21,76
7,40
11,56
0,1
28,90
2,16
5,33
15,65
18,70
14,63
32,99
35,104
22,79
7,42
0,3
3,20
39,113
2,18
5,35
12,59
