index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,True
71,False
72,False
73,True
74,False
75,False
76,False
77,True
78,True
79,True
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,True
97,False
98,False
99,True
100,False
101,False
102,True
103,False
104,False
105,False
106,False
107,False
108,True
109,True
110,False
111,False
112,False
