source,destination
41,113
47,126
7,35
11,51
31,93
0,5
3,22
2,11
48,127
37,106
8,39
21,73
7,37
55,141
11,53
44,120
4,23
28,87
46,123
5,30
15,62
1,8
18,67
25,82
32,96
8,41
35,101
10,47
53,137
42,116
22,76
0,0
3,17
6,34
39,110
4,25
13,58
1,10
16,63
49,130
12,56
33,97
20,72
10,49
23,77
56,144
0,2
3,19
19,70
4,27
40,111
58,147
27,86
30,91
26,84
9,44
47,125
54,140
17,66
3,21
38,107
51,134
2,13
24,80
45,121
9,46
14,60
11,52
31,94
52,135
15,61
1,7
59,150
2,15
25,81
8,40
22,75
11,54
29,90
6,33
50,131
4,24
13,57
1,9
18,68
36,104
8,42
57,145
20,71
3,18
43,118
4,26
0,4
27,85
16,64
34,100
37,105
9,43
54,139
23,78
41,114
7,36
44,119
4,28
58,148
2,12
5,29
30,92
48,128
9,45
14,59
32,95
21,74
42,115
7,38
38,108
55,142
1,6
59,149
39,109
28,88
46,124
2,14
5,31
49,129
12,55
45,122
29,89
6,32
35,102
10,48
53,138
56,143
0,1
19,69
52,136
2,16
36,103
26,83
33,98
10,50
43,117
17,65
50,132
0,3
3,20
34,99
51,133
40,112
24,79
57,146
