source,destination
6,82
6,91
10,107
5,65
3,13
3,22
4,30
4,39
4,48
12,116
6,75
6,84
5,67
3,15
3,24
4,32
4,41
4,50
6,77
5,60
7,94
11,110
5,69
0,0
3,17
3,26
4,34
4,43
8,98
5,53
5,62
3,10
11,112
5,71
0,2
3,19
3,28
1,3
4,36
4,45
12,113
8,100
5,55
10,106
5,64
3,12
3,21
1,5
4,38
4,47
9,101
5,57
10,108
6,86
5,66
3,14
3,23
4,31
2,6
4,40
9,103
6,79
5,59
11,109
6,88
5,68
3,16
3,25
7,96
4,33
2,8
8,97
12,114
6,72
5,52
6,81
5,61
3,9
11,111
6,90
5,70
3,18
4,35
8,99
12,115
6,74
5,54
6,83
5,63
3,11
6,92
1,4
4,49
6,76
5,56
6,85
7,93
4,42
9,102
6,78
5,58
6,87
7,95
0,1
3,27
2,7
4,44
5,51
9,104
6,80
6,89
10,105
3,20
3,29
4,37
4,46
6,73
