source,destination
23,68
41,104
7,26
44,109
3,13
5,19
30,82
2,11
48,118
12,43
14,49
32,85
21,64
10,36
42,105
3,15
39,99
28,78
46,114
5,21
49,119
12,45
18,58
35,92
10,38
19,59
0,0
26,73
33,88
17,55
0,2
34,89
4,18
40,102
24,69
8,27
41,103
47,116
11,41
31,83
3,12
38,98
48,117
1,5
8,29
45,112
10,35
29,79
3,14
46,113
15,52
1,7
18,57
36,93
25,72
9,30
10,37
42,106
22,66
6,24
43,107
13,48
16,53
49,120
2,8
33,87
9,32
20,62
10,39
23,67
7,25
4,17
40,101
27,76
0,4
30,81
2,10
37,96
9,34
47,115
21,63
11,40
17,56
38,97
44,110
28,77
5,20
24,70
8,28
12,44
45,111
14,50
32,86
11,42
35,91
31,84
15,51
39,100
1,6
5,22
25,71
12,46
22,65
29,80
6,23
13,47
19,60
0,1
36,94
9,31
20,61
26,74
43,108
4,16
27,75
0,3
16,54
34,90
2,9
37,95
9,33
