source,destination
10,61
45,147
0,5
3,22
11,69
4,30
29,114
5,37
13,81
46,148
52,161
15,87
8,48
18,92
36,128
9,56
25,107
10,63
3,24
53,162
11,71
22,101
4,32
1,8
5,39
43,142
50,157
13,83
16,88
34,124
8,50
9,58
0,0
20,97
3,26
6,43
4,34
23,102
41,138
1,10
27,111
8,52
30,116
48,152
37,131
12,77
0,2
11,66
21,98
1,12
38,132
13,78
44,145
2,20
28,112
45,146
3,21
11,68
14,85
32,121
4,29
7,46
35,126
42,141
13,80
52,160
39,135
9,55
12,72
25,106
49,155
3,23
33,122
10,65
4,31
29,115
1,7
50,156
2,15
13,82
19,95
5,41
8,49
40,136
36,129
9,57
12,74
20,96
3,25
6,42
26,109
4,33
1,9
47,150
43,143
17,91
2,17
27,110
34,125
51,159
37,130
9,59
12,76
24,105
6,44
10,60
0,4
41,139
1,11
44,144
2,19
5,36
31,119
15,86
48,153
32,120
21,99
4,28
7,45
10,62
0,6
11,70
1,13
22,100
42,140
5,38
39,134
28,113
46,149
9,54
49,154
18,93
7,47
10,64
35,127
53,163
2,14
19,94
5,40
12,73
16,89
8,51
26,108
33,123
0,1
3,27
17,90
2,16
23,103
51,158
40,137
12,75
8,53
24,104
30,117
0,3
11,67
14,84
47,151
2,18
5,35
31,118
38,133
13,79
