source,destination
66,158
35,97
53,133
7,35
56,138
19,64
2,11
5,28
60,147
26,78
33,93
8,39
10,45
17,60
50,127
34,94
51,128
4,23
40,107
1,8
24,74
57,141
41,108
47,121
10,47
31,88
0,0
3,17
38,103
64,155
48,122
37,101
21,68
45,117
9,42
55,136
11,48
29,84
44,115
62,151
0,2
3,19
28,82
46,118
5,25
52,131
15,57
18,62
36,98
69,165
25,77
32,91
8,36
35,96
53,132
42,111
22,71
6,29
63,152
43,112
3,21
39,105
13,53
60,146
1,5
16,58
49,125
67,161
2,13
33,92
8,38
20,67
10,44
23,72
56,139
6,31
4,22
40,106
58,142
27,81
1,7
30,86
2,15
47,120
65,156
54,135
17,61
3,16
7,32
38,102
51,129
4,24
1,9
61,149
24,75
45,116
9,41
14,55
68,163
31,89
3,18
7,34
52,130
15,56
59,145
2,10
5,27
25,76
12,51
9,43
22,70
66,159
11,49
29,85
50,126
13,52
19,65
1,4
67,160
2,12
18,63
36,99
8,37
57,140
20,66
26,79
6,30
63,153
10,46
43,113
64,154
27,80
1,6
16,59
34,95
2,14
37,100
54,134
23,73
41,109
44,114
62,150
58,143
0,1
61,148
30,87
48,123
69,164
9,40
14,54
32,90
65,157
21,69
68,162
42,110
7,33
55,137
59,144
0,3
3,20
39,104
28,83
46,119
5,26
49,124
12,50
