source,destination
50,162
46,155
49,160
7,35
18,99
36,135
10,61
57,176
11,69
14,86
20,102
2,11
5,28
53,169
56,174
13,81
43,149
8,39
27,116
16,95
34,131
7,37
10,54
3,15
37,136
11,62
4,23
14,88
54,170
1,8
23,109
41,145
13,83
44,150
51,164
8,41
15,89
58,179
9,49
10,56
30,123
48,159
0,0
3,17
11,64
32,126
21,105
38,139
55,173
8,43
59,180
39,140
9,51
28,119
10,58
12,77
0,2
11,66
45,153
5,25
29,120
35,133
19,100
52,167
9,44
36,134
6,29
4,20
11,68
14,85
26,114
1,5
33,129
2,13
13,80
43,148
17,96
50,163
9,46
16,94
34,130
40,143
12,72
3,14
6,31
24,110
4,22
14,87
20,103
57,177
1,7
23,108
41,144
47,157
13,82
8,40
31,124
27,117
9,48
12,74
15,91
30,122
3,16
6,33
37,137
48,158
21,104
1,9
55,172
44,151
8,42
9,50
28,118
46,154
12,76
15,93
3,18
7,34
18,98
10,60
25,113
32,127
0,4
35,132
2,10
5,27
42,147
53,168
22,107
39,141
9,52
12,78
49,161
4,19
7,36
10,53
33,128
11,70
2,12
56,175
19,101
9,45
40,142
12,71
58,178
6,30
4,21
7,38
10,55
26,115
11,63
1,6
47,156
54,171
17,97
38,138
9,47
51,165
12,73
15,90
6,32
24,111
10,57
0,1
11,65
45,152
5,24
31,125
52,166
12,75
15,92
59,181
10,59
25,112
0,3
11,67
14,84
5,26
42,146
22,106
29,121
13,79
