source,destination
6,18
44,100
58,129
30,73
48,109
9,26
14,40
32,76
21,55
42,96
7,19
55,123
39,90
28,69
46,105
49,110
12,36
45,103
9,28
29,70
35,83
53,119
7,21
56,124
19,50
52,117
0,0
36,84
26,64
33,79
8,25
10,31
43,98
17,46
50,113
34,80
51,114
40,93
0,2
5,16
24,60
57,127
1,3
41,94
47,107
10,33
31,74
38,89
3,12
48,108
37,87
1,5
21,54
55,122
11,34
44,101
28,68
46,104
4,13
15,43
18,48
25,63
32,77
35,82
53,118
42,97
22,57
39,91
13,39
16,44
49,111
12,37
2,8
8,24
33,78
20,53
10,30
23,58
56,125
6,17
19,51
40,92
58,128
27,67
30,72
26,65
2,10
47,106
10,32
54,121
17,47
38,88
3,11
51,115
24,61
1,4
45,102
9,27
14,41
31,75
7,20
52,116
15,42
1,6
25,62
9,29
22,56
11,35
29,71
50,112
7,22
13,38
4,14
0,1
5,15
18,49
36,85
2,7
8,23
57,126
20,52
43,99
27,66
16,45
34,81
41,95
37,86
2,9
54,120
23,59
